episode,episode_length,episode_reward,frame,step,total_time
4979.0,115.0,53.08057282456074,580012,580012.0,19948.651295661926
5053.0,119.9,37.24778485560721,590125,590125.0,20294.16927433014
5120.0,274.6,52.87023327592301,600032,600032.0,20629.169092416763
5187.0,148.0,52.77836244569035,610096,610096.0,20993.68520474434
5260.0,189.9,52.985186850794165,620010,620010.0,21335.77749323845
5329.0,187.2,46.89480817483037,630163,630163.0,21682.892529964447
5399.0,370.2,42.64258948765384,640093,640093.0,22033.792271137238
5470.0,153.3,44.580953526509084,650095,650095.0,22422.154217481613
5548.0,114.7,46.70329645910654,660074,660074.0,22773.881918668747
5618.0,235.7,49.40152082275661,670004,670004.0,23113.11586689949
5697.0,115.3,43.91941008397023,680197,680197.0,23478.93759918213
5762.0,105.8,53.86233515925595,690119,690119.0,23815.766421556473
5830.0,93.7,45.479925161500255,700097,700097.0,24157.161164999008
5898.0,114.0,52.825518088414,710010,710010.0,24491.036616563797
5969.0,192.9,44.263885100805005,720090,720090.0,24834.8151307106
6037.0,140.7,48.591428127206186,730038,730038.0,25185.157386302948
6109.0,129.6,46.66045919788266,740006,740006.0,25521.22749519348
6179.0,208.8,40.561896077519656,750043,750043.0,25858.054106473923
6250.0,402.5,51.38853110161913,760053,760053.0,26218.837866067886
6323.0,277.7,41.78755564046813,770101,770101.0,26596.65891933441
6389.0,164.4,53.82800539278062,780029,780029.0,26958.846821784973
6459.0,119.1,48.96419674043038,790130,790130.0,27310.313671588898
6522.0,144.4,48.92521161913827,800096,800096.0,27650.074898958206
6586.0,121.7,52.69137870833491,810082,810082.0,27992.43790793419
6653.0,118.7,51.705480932786955,820100,820100.0,28336.01737999916
6718.0,184.2,47.124774105279734,830045,830045.0,28675.745255708694
6787.0,213.0,54.96657984370768,840057,840057.0,29028.56987118721
6844.0,361.9,52.42823023441571,850257,850257.0,29395.644478321075
6901.0,823.3,55.96082854304626,860100,860100.0,29771.699856758118
6958.0,207.3,41.813140555228685,870212,870212.0,30223.29414844513
7020.0,119.5,55.310610543471284,880027,880027.0,30569.7606651783
7077.0,211.1,46.357456357036696,890114,890114.0,30906.729036331177
7135.0,154.1,47.073004298299075,900152,900152.0,31254.75464630127
7193.0,134.0,53.51765198059009,910074,910074.0,31595.80746269226
7255.0,287.7,46.32396443143628,920088,920088.0,31937.600408554077
7313.0,130.7,46.8791354348823,930076,930076.0,32307.59955739975
7376.0,116.7,51.18714991250097,940071,940071.0,32656.223590135574
7443.0,311.3,57.48981545482796,950195,950195.0,33002.328120946884
7507.0,185.3,50.07598324984863,960085,960085.0,33364.835742235184
7571.0,143.7,49.86330058548131,970060,970060.0,33716.91404128075
7645.0,150.3,51.18778407441528,980109,980109.0,34067.82573890686
7704.0,157.3,54.95519691830899,990010,990010.0,34416.75005698204
7773.0,122.2,46.21157963588344,1000045,1000045.0,34830.047248363495
7834.0,128.1,39.730005525614715,1010174,1010174.0,35336.89456534386
7900.0,128.5,55.806770908130616,1020008,1020008.0,35863.19457578659
7961.0,137.3,55.53790895259582,1030087,1030087.0,36406.006544589996
8022.0,159.2,50.50411286525661,1040106,1040106.0,36957.109330415726
8082.0,119.1,49.852103469859664,1050026,1050026.0,37493.764796972275
8147.0,133.6,54.897505481643506,1060100,1060100.0,37870.92477464676
8211.0,347.0,57.58678960554213,1070080,1070080.0,38233.78774046898
8279.0,125.8,50.650555592182656,1080046,1080046.0,38644.00477910042
8350.0,151.1,59.128439840029955,1090021,1090021.0,39017.20753264427
8418.0,124.7,54.90364001745471,1100068,1100068.0,39392.64261651039
8482.0,162.8,55.645487495647195,1110069,1110069.0,39764.9061934948
8549.0,143.2,52.94600436264684,1120023,1120023.0,40142.918303489685
8612.0,115.1,52.86623839741115,1130082,1130082.0,40524.10267615318
8678.0,131.6,52.35075482314295,1140007,1140007.0,40895.68286681175
8739.0,186.0,57.33937948012472,1150221,1150221.0,41272.519295454025
8802.0,236.6,50.74053880988838,1160042,1160042.0,41654.12987756729
8867.0,235.8,54.74072226124866,1170186,1170186.0,42051.383625507355
8935.0,144.6,52.87817209299544,1180128,1180128.0,42441.54610967636
8997.0,166.3,48.218343186254074,1190072,1190072.0,42811.34106564522
9062.0,124.8,58.266105953218485,1200005,1200005.0,43193.69113755226
9125.0,225.9,61.029820955782476,1210029,1210029.0,43565.464002370834
9188.0,200.5,48.5922502940528,1220105,1220105.0,43957.442737817764
9254.0,199.5,59.60032633120566,1230167,1230167.0,44345.796347141266
9307.0,174.4,57.87064862794419,1240039,1240039.0,44729.149886608124
9368.0,245.2,59.864656334186556,1250068,1250068.0,45107.22347187996
9430.0,161.6,54.639499123996494,1260220,1260220.0,45510.579220056534
9494.0,181.9,53.83440679202293,1270107,1270107.0,45883.49845838547
9559.0,166.1,56.04441068722451,1280027,1280027.0,46261.99008893967
9613.0,128.1,52.859966369087275,1290040,1290040.0,46644.39865350723
9673.0,137.7,53.742821006347995,1300138,1300138.0,47024.183243989944
9737.0,243.3,59.0643882567914,1310033,1310033.0,47398.10223340988
9808.0,147.5,54.53126728633748,1320038,1320038.0,47789.196821689606
9876.0,111.9,57.85136244308112,1330066,1330066.0,48159.53344273567
9939.0,109.6,54.9577103414987,1340062,1340062.0,48530.2966837883
10003.0,206.3,59.85988361530015,1350120,1350120.0,48901.44246196747
10061.0,245.7,61.15436758502799,1360028,1360028.0,49273.45279741287
10126.0,268.7,56.03090270017375,1370068,1370068.0,49671.40659117699
10192.0,139.2,46.2320006695382,1380108,1380108.0,50078.56578564644
10253.0,161.8,54.65173803376358,1390178,1390178.0,50453.1958026886
10316.0,168.9,57.34802240146199,1400027,1400027.0,50826.11896657944
10380.0,349.7,58.37075565947977,1410130,1410130.0,51209.40677309036
10442.0,599.7,61.5825408394918,1420046,1420046.0,51621.31208086014
10507.0,193.6,59.06758278664417,1430113,1430113.0,52063.351731061935
10563.0,288.4,60.29916476451365,1440003,1440003.0,52446.0713365078
10620.0,190.8,61.18266323750483,1450080,1450080.0,52849.29642319679
10686.0,142.8,60.192656349324935,1460068,1460068.0,53229.4004278183
10741.0,169.2,62.907482343521316,1470007,1470007.0,53597.05800032616
10806.0,119.4,57.259280857537796,1480040,1480040.0,53982.47732949257
10872.0,193.6,59.59578568335032,1490107,1490107.0,54353.10243010521
10929.0,237.3,57.84410378325963,1500015,1500015.0,54729.35524559021
10998.0,218.3,66.54100931465189,1510124,1510124.0,55122.76935172081
11056.0,211.1,57.10620946386481,1520234,1520234.0,55508.342381477356
11115.0,437.3,59.74806555827455,1530101,1530101.0,55887.386546611786
11175.0,217.3,55.775365941945736,1540072,1540072.0,56312.18353223801
11231.0,145.4,57.50304212662762,1550015,1550015.0,56691.58886194229
11294.0,201.9,58.0463876657386,1560119,1560119.0,57064.542134046555
11346.0,341.2,57.58580417953991,1570106,1570106.0,57448.56015872955
11408.0,129.3,59.32222950867316,1580019,1580019.0,57855.82823014259
11473.0,183.7,62.034173373354406,1590042,1590042.0,58231.51389789581
11532.0,123.8,63.7543407899967,1600060,1600060.0,58617.88132095337
11594.0,185.6,59.33378224727089,1610132,1610132.0,58983.72910618782
11652.0,141.2,60.544945818413204,1620050,1620050.0,59359.84943032265
11710.0,180.3,57.397908801029836,1630038,1630038.0,59743.120366334915
11766.0,282.6,55.56529748645202,1640155,1640155.0,60124.58141541481
11823.0,137.1,59.006448593812266,1650127,1650127.0,60530.36562919617
11886.0,149.2,58.80900157939338,1660072,1660072.0,60899.7891600132
11950.0,136.2,63.30469475772677,1670057,1670057.0,61274.05717539787
12008.0,431.6,57.71790407482994,1680079,1680079.0,61652.44292354584
12068.0,615.1,58.799598764493965,1690205,1690205.0,62080.481340646744
12121.0,278.2,60.903623841799025,1700146,1700146.0,62521.34412360191
12176.0,134.3,56.512846623859865,1710065,1710065.0,62913.77713394165
12230.0,142.9,61.72571442097118,1720045,1720045.0,63280.97281074524
12285.0,151.5,61.53339926900351,1730019,1730019.0,63662.75537133217
12357.0,124.3,61.07656559576134,1740053,1740053.0,64043.087028265
12426.0,133.9,54.21472315917968,1750306,1750306.0,64425.50917673111
12478.0,626.1,57.13342592274573,1760123,1760123.0,64789.666343450546
12532.0,114.8,52.67844781308643,1770012,1770012.0,65242.45559191704
12591.0,179.2,61.43301759368552,1780435,1780435.0,65679.17382121086
12641.0,129.5,48.92718412018185,1790077,1790077.0,66217.74173927307
12696.0,129.6,54.39756391467364,1800034,1800034.0,66755.67771935463
12753.0,260.5,57.93330144521733,1810093,1810093.0,67296.21225452423
12816.0,143.7,56.015924285901164,1820111,1820111.0,67856.82264113426
12875.0,140.5,58.893457815056955,1830029,1830029.0,68375.60103964806
12937.0,126.6,58.208417872489164,1840177,1840177.0,68714.62684059143
13000.0,132.5,52.45032775147541,1850117,1850117.0,69041.11736392975
13061.0,279.5,60.82405972761394,1860485,1860485.0,69382.1698179245
13120.0,200.0,61.1641374098866,1870107,1870107.0,69730.98872566223
13172.0,301.3,59.52404186849378,1880159,1880159.0,70067.04673147202
13235.0,316.6,64.44454079957629,1890101,1890101.0,70416.60470294952
13292.0,126.2,55.987861089150385,1900118,1900118.0,70766.07716679573
13350.0,246.7,60.33475533594718,1910121,1910121.0,71092.97665381432
13413.0,138.2,50.06556403195242,1920118,1920118.0,71436.43976545334
13480.0,152.8,60.65214666194116,1930109,1930109.0,71748.26841425896
13539.0,235.3,55.61513437063498,1940049,1940049.0,72049.41974902153
13607.0,115.0,59.97103350862826,1950002,1950002.0,72360.73685669899
13674.0,111.6,59.402609174467386,1960132,1960132.0,72657.59835791588
13734.0,118.2,54.943329165702835,1970003,1970003.0,72948.03818130493
13798.0,127.8,64.6708821769981,1980332,1980332.0,73248.04649972916
13862.0,524.6,61.89622049613695,1990320,1990320.0,73540.97589325905
