episode,episode_length,episode_reward,frame,step,total_time
7799.0,105.5,62.515334412055935,620043,620043.0,17247.85787177086
7889.0,92.4,61.58403583724928,630035,630035.0,17527.415647506714
7986.0,108.1,67.18024852466645,640106,640106.0,17810.408245801926
8080.0,99.1,63.1940697114628,650102,650102.0,18091.13464641571
8177.0,124.5,74.07072813359304,660030,660030.0,18371.19729948044
8273.0,123.3,64.98730857922862,670103,670103.0,18658.706795692444
8367.0,116.5,76.22421366623975,680095,680095.0,18945.157594680786
8464.0,90.4,55.57183805250073,690022,690022.0,19228.892569065094
8556.0,114.2,66.33568048518586,700024,700024.0,19512.505265951157
8650.0,119.3,73.81969040772884,710068,710068.0,19790.8341524601
8745.0,108.0,71.72279834724297,720101,720101.0,20070.076786518097
8834.0,117.6,78.90940154540769,730020,730020.0,20343.464666366577
8928.0,116.0,72.57822074402989,740110,740110.0,20618.171666622162
9020.0,110.5,71.11379612356168,750030,750030.0,20893.870146512985
9099.0,120.2,71.37512875007917,760054,760054.0,21176.60106945038
9183.0,100.7,52.18637652628091,770034,770034.0,21455.46241593361
9269.0,101.4,67.6878396113728,780060,780060.0,21728.354626893997
9360.0,122.0,73.53806972213361,790003,790003.0,22000.531074762344
9453.0,121.4,70.04713770845618,800038,800038.0,22277.940925359726
9544.0,118.4,75.08831732627415,810019,810019.0,22564.354929447174
9632.0,97.7,54.49840533608515,820050,820050.0,22842.42124915123
9712.0,133.3,74.94724637618347,830141,830141.0,23122.0403945446
9799.0,103.8,61.85888539533836,840056,840056.0,23397.100717544556
9888.0,124.1,74.64019302510796,850111,850111.0,23675.905103206635
9972.0,118.5,69.67842988047786,860024,860024.0,23953.20964241028
10060.0,124.1,74.17051863714369,870067,870067.0,24233.84075498581
10143.0,117.7,77.88425509243345,880094,880094.0,24510.450478553772
10225.0,121.3,73.4128868790636,890034,890034.0,24785.96636223793
10310.0,104.1,68.06922428605242,900064,900064.0,25063.07396221161
10395.0,118.9,73.3452555155284,910103,910103.0,25339.99414873123
10482.0,149.9,85.84625789148416,920122,920122.0,25619.51795077324
10567.0,239.8,94.78356079933386,930047,930047.0,25899.36944413185
10639.0,149.8,93.24082733868264,940020,940020.0,26192.011884450912
10716.0,122.9,78.63700396969858,950024,950024.0,26470.993317127228
10796.0,135.6,86.2167985862329,960076,960076.0,26747.47963833809
10879.0,148.0,85.74895953159239,970054,970054.0,27033.19481086731
10960.0,117.6,68.90877285042436,980083,980083.0,27318.935994386673
11030.0,118.7,72.7582479385019,990009,990009.0,27593.009827375412
11105.0,150.4,83.51426202724343,1000072,1000072.0,27879.209347486496
11185.0,146.7,77.52913390214057,1010084,1010084.0,28165.532933950424
11258.0,164.2,102.17325188415961,1020069,1020069.0,28445.116119384766
11332.0,103.9,63.51388679501157,1030015,1030015.0,28732.999719381332
11413.0,135.1,74.09425599553228,1040008,1040008.0,29008.271278381348
11489.0,126.3,83.06531020407897,1050122,1050122.0,29296.4498128891
11560.0,146.4,85.43451207656237,1060056,1060056.0,29579.31404185295
11638.0,138.7,91.01081830239424,1070045,1070045.0,29857.489834308624
11716.0,120.2,81.77027310634844,1080004,1080004.0,30157.273406505585
11794.0,128.0,85.18574571667209,1090034,1090034.0,30479.1094353199
11870.0,145.7,89.68020014982638,1100065,1100065.0,30803.60237264633
11949.0,129.2,75.72941649239749,1110011,1110011.0,31130.12882566452
12029.0,140.6,76.47014934149824,1120085,1120085.0,31460.955049991608
12103.0,110.1,62.43834102758594,1130068,1130068.0,31791.387279510498
12181.0,164.7,89.73056026723341,1140051,1140051.0,32117.746524572372
12255.0,115.8,62.952650755393805,1150080,1150080.0,32453.281395435333
12336.0,150.6,80.4683763459911,1160042,1160042.0,32776.07391786575
12415.0,111.7,75.75028686314042,1170063,1170063.0,33061.053262233734
12496.0,149.5,94.87908631275586,1180047,1180047.0,33321.456991672516
12570.0,129.3,74.54878583730252,1190060,1190060.0,33595.68556690216
12646.0,132.5,73.59445126629537,1200068,1200068.0,33862.03919625282
12723.0,116.8,68.23102323192452,1210063,1210063.0,34132.039655685425
12797.0,129.3,74.97889495936556,1220053,1220053.0,34395.78501558304
12866.0,185.6,85.37580949515507,1230187,1230187.0,34665.98915100098
12945.0,130.7,78.48308108940843,1240031,1240031.0,34944.1003177166
13019.0,135.9,86.63709332528319,1250046,1250046.0,35208.53869819641
13088.0,152.7,84.11857643627727,1260056,1260056.0,35471.692053079605
13158.0,153.4,89.45594014800957,1270163,1270163.0,35744.59367585182
13240.0,119.6,76.40985300730082,1280131,1280131.0,36009.95203065872
13308.0,132.2,81.2649879260779,1290029,1290029.0,36264.73023509979
13383.0,112.6,70.80673343488904,1300184,1300184.0,36522.226088285446
13449.0,198.2,121.53357953321934,1310102,1310102.0,36773.019236564636
13505.0,113.9,75.57891545550184,1320173,1320173.0,37029.75686573982
13569.0,161.2,94.00527735335476,1330013,1330013.0,37275.00619029999
13644.0,154.0,95.97372915800207,1340006,1340006.0,37536.57423520088
13711.0,162.5,103.88246814340903,1350130,1350130.0,37794.37072920799
13773.0,134.7,80.73793047939658,1360040,1360040.0,38048.17500662804
13843.0,144.5,78.40657952868288,1370035,1370035.0,38296.20881032944
13906.0,206.4,116.25287124995221,1380039,1380039.0,38543.15790390968
13983.0,150.1,90.38096001990797,1390067,1390067.0,38788.043331861496
14052.0,148.0,80.12083817164543,1400062,1400062.0,39023.55361390114
14116.0,143.2,87.12521384576668,1410275,1410275.0,39263.789180755615
14191.0,210.4,115.6980475035768,1420014,1420014.0,39497.687139987946
14261.0,152.7,78.33702849201318,1430131,1430131.0,39749.370875597
14325.0,132.2,83.05736210772858,1440086,1440086.0,39994.07406640053
14395.0,122.4,78.81762593934741,1450024,1450024.0,40235.48898053169
14468.0,104.7,58.281652072825736,1460320,1460320.0,40480.851613521576
14529.0,225.8,124.57765462235302,1470459,1470459.0,40716.247240543365
14586.0,157.6,89.03582392111537,1480102,1480102.0,40955.69447135925
14654.0,156.6,95.4081419782176,1490046,1490046.0,41194.625373363495
14721.0,134.3,72.551684131462,1500026,1500026.0,41435.58016371727
14791.0,174.6,102.0266833313388,1510023,1510023.0,41670.986505270004
14854.0,135.5,81.57542188582588,1520168,1520168.0,41915.300439834595
14924.0,174.1,111.78315060473844,1530079,1530079.0,42152.934878110886
14987.0,172.8,104.26367574127747,1540186,1540186.0,42398.92432641983
15050.0,127.6,83.80356205620775,1550002,1550002.0,42630.66892051697
15105.0,131.4,87.8382811063789,1560011,1560011.0,42864.35999560356
15162.0,126.2,78.38515156136496,1570049,1570049.0,43096.3663854599
15225.0,147.4,86.2629008384969,1580268,1580268.0,43328.77206873894
15284.0,261.3,108.67186267903988,1590148,1590148.0,43568.69366598129
15349.0,167.3,97.7392699933384,1600184,1600184.0,43819.55684423447
15406.0,126.8,76.14547962009551,1610344,1610344.0,44070.37235689163
15469.0,198.3,101.59092865685946,1620083,1620083.0,44310.00505113602
15527.0,322.8,151.26667122448802,1630021,1630021.0,44567.234771966934
15587.0,254.3,141.81671794286368,1640171,1640171.0,44833.94097685814
15644.0,282.3,138.3449718230223,1650154,1650154.0,45087.835372686386
15707.0,117.7,71.51365164885668,1660033,1660033.0,45340.25605964661
15763.0,117.4,70.43786512625724,1670135,1670135.0,45595.839745521545
15821.0,185.5,118.5234371101078,1680851,1680851.0,45854.95647096634
15877.0,163.4,92.79087674822334,1690033,1690033.0,46089.79520869255
15932.0,156.4,97.45916992716855,1700055,1700055.0,46339.48695397377
15990.0,190.2,85.01469362673308,1710172,1710172.0,46595.99280285835
16044.0,152.3,91.80792902060774,1720157,1720157.0,46848.696714401245
16098.0,216.0,135.5893750673359,1730152,1730152.0,47094.05103635788
16145.0,172.1,102.19049646178595,1740105,1740105.0,47352.415276527405
16194.0,177.1,109.99358696352915,1750033,1750033.0,47606.055179834366
16254.0,139.2,83.60076714481855,1760017,1760017.0,47863.63887000084
16304.0,265.8,143.1490049920728,1770402,1770402.0,48121.43513894081
16355.0,157.7,95.83633650732712,1780082,1780082.0,48383.53138375282
16395.0,277.3,129.44547737627366,1790058,1790058.0,48633.61150932312
16439.0,340.6,175.72156987177289,1800046,1800046.0,48893.68665075302
16490.0,161.5,97.17254561931156,1810113,1810113.0,49170.50263047218
16548.0,263.1,120.12428765921058,1820168,1820168.0,49423.53781890869
16596.0,204.0,90.83799094921895,1830145,1830145.0,49678.86391878128
16650.0,165.4,111.5501692408236,1840030,1840030.0,49926.01790499687
16704.0,171.5,106.370878986032,1850130,1850130.0,50175.2182393074
16750.0,298.5,176.9928774512162,1860285,1860285.0,50422.18305683136
16803.0,157.3,89.30545233052928,1870101,1870101.0,50678.497056245804
16860.0,114.0,66.55389755991048,1880040,1880040.0,50923.26051688194
16909.0,183.5,98.58277473380771,1890124,1890124.0,51167.10939002037
16958.0,145.7,90.55668339317329,1900091,1900091.0,51418.49177527428
16996.0,225.2,86.09681356932894,1910005,1910005.0,51661.18876123428
17031.0,148.8,100.9276359090276,1920066,1920066.0,51916.81838274002
17080.0,191.9,110.09421621550705,1930148,1930148.0,52158.617772102356
17121.0,249.6,117.70410569081483,1940055,1940055.0,52404.62184238434
17154.0,164.7,100.17844131990555,1950007,1950007.0,52661.87164855003
17198.0,454.6,210.82147129542778,1960952,1960952.0,52921.53065562248
17247.0,246.3,126.7530568439003,1970090,1970090.0,53171.538046598434
17295.0,240.6,124.94112168845349,1980236,1980236.0,53421.94845509529
17335.0,260.2,136.71195127188003,1990097,1990097.0,53665.31784129143
