episode,episode_length,episode_reward,frame,step,total_time
14965.0,63.9,52.25574485604087,820064,820064.0,28622.120147943497
15119.0,68.2,55.022917415148,830032,830032.0,28968.10936307907
15273.0,63.0,51.18912680940532,840038,840038.0,29323.783871650696
15425.0,64.3,54.07474485940835,850009,850009.0,29666.005064964294
15577.0,61.1,51.67517313316053,860030,860030.0,30024.174762248993
15732.0,62.2,53.233789296587496,870021,870021.0,30379.3858191967
15886.0,50.9,45.55498404233966,880040,880040.0,30729.703653097153
16041.0,68.9,54.52050072813787,890026,890026.0,31074.385818004608
16196.0,64.7,51.71382067553459,900046,900046.0,31425.92527627945
16347.0,65.9,55.480195548677365,910008,910008.0,31776.304733753204
16502.0,69.3,59.0423725523083,920055,920055.0,32128.611580848694
16655.0,65.9,50.813177312277034,930019,930019.0,32468.886302947998
16804.0,61.0,50.655661846896436,940002,940002.0,32822.56032538414
16954.0,57.1,48.72518946345218,950022,950022.0,33175.06289982796
17104.0,71.1,54.869021464369084,960008,960008.0,33524.6589114666
17255.0,65.8,53.75807189282706,970016,970016.0,33868.922399282455
17410.0,67.2,53.447422008617515,980033,980033.0,34212.802045583725
17565.0,60.0,52.0801673775714,990059,990059.0,34571.612426280975
17717.0,70.4,54.12518071253029,1000058,1000058.0,34919.49680733681
17862.0,67.2,56.068088026087764,1010011,1010011.0,35265.901651382446
18007.0,57.5,50.93384936606707,1020042,1020042.0,35611.859500169754
18158.0,68.9,57.03937706153526,1030049,1030049.0,35964.92928981781
18310.0,64.5,51.12574361960957,1040002,1040002.0,36312.19172668457
18467.0,62.9,53.6203293435545,1050023,1050023.0,36663.386041879654
18618.0,70.1,54.58297940614801,1060036,1060036.0,37006.15474009514
18773.0,67.8,54.778832443873156,1070052,1070052.0,37355.44425916672
18928.0,69.5,56.329811659595634,1080030,1080030.0,37711.86566781998
19076.0,66.6,55.99268534016827,1090033,1090033.0,38056.850095033646
19231.0,59.9,50.97174147789296,1100029,1100029.0,38399.79467344284
19386.0,67.5,56.24217342479763,1110025,1110025.0,38748.57572436333
19537.0,59.6,51.452517650324275,1120022,1120022.0,39093.0347969532
19693.0,58.3,51.23046262346172,1130064,1130064.0,39447.240679740906
19848.0,61.7,53.14967677513524,1140031,1140031.0,39779.96841979027
20000.0,70.1,57.58395179895247,1150049,1150049.0,40133.24565792084
20152.0,58.0,50.133340866680186,1160035,1160035.0,40481.0600605011
20305.0,62.3,53.14690571410599,1170036,1170036.0,40834.115117549896
20457.0,63.3,52.986446100739826,1180008,1180008.0,41174.360466480255
20609.0,66.4,53.09700035699384,1190055,1190055.0,41527.574358701706
20762.0,64.5,52.81901108151745,1200068,1200068.0,41881.346167087555
20913.0,69.8,55.01037360111727,1210020,1210020.0,42223.32295584679
21063.0,65.0,54.55970731516463,1220017,1220017.0,42577.05355429649
21212.0,65.6,57.44423339201887,1230024,1230024.0,42928.63666129112
21364.0,62.3,53.0484230546799,1240047,1240047.0,43283.61119008064
21517.0,68.0,53.89936971816936,1250004,1250004.0,43625.591152668
21667.0,73.5,55.48729566666375,1260025,1260025.0,43978.18717622757
21821.0,64.3,53.04288185495348,1270029,1270029.0,44322.09000086784
21973.0,66.9,54.84240474808612,1280031,1280031.0,44667.79371070862
22125.0,70.1,57.35020178513736,1290018,1290018.0,45011.61164188385
22275.0,69.0,56.10753299352241,1300061,1300061.0,45358.905843257904
22425.0,68.1,54.241686165072,1310057,1310057.0,45706.18105554581
22574.0,66.2,53.9262091172428,1320051,1320051.0,46058.20932340622
22724.0,62.8,54.15764623660633,1330017,1330017.0,46398.925857543945
22877.0,66.8,55.245096518284,1340008,1340008.0,46751.7083530426
23029.0,63.0,54.31743508177961,1350050,1350050.0,47099.04642343521
23181.0,63.2,53.21884954109398,1360067,1360067.0,47451.6022708416
23330.0,58.4,51.96708336173013,1370011,1370011.0,47797.25067400932
23480.0,68.0,54.00897574873784,1380067,1380067.0,48144.85458564758
23626.0,64.8,54.12979311913066,1390027,1390027.0,48489.37296628952
23776.0,66.2,56.280552136971664,1400034,1400034.0,48844.49646568298
23928.0,71.2,57.35003763758867,1410039,1410039.0,49187.55635905266
24080.0,72.0,58.88791151246621,1420048,1420048.0,49537.17844700813
24228.0,62.5,53.014854075731066,1430009,1430009.0,49881.257135629654
24381.0,69.3,57.527031908273976,1440050,1440050.0,50237.81496119499
24538.0,65.0,54.80049501871995,1450020,1450020.0,50588.48450541496
24690.0,67.5,52.85211121249853,1460025,1460025.0,50942.41352105141
24842.0,67.9,54.65772127610872,1470017,1470017.0,51292.983882665634
24991.0,64.6,55.6748657168846,1480020,1480020.0,51638.57685184479
25141.0,71.7,57.67752337769866,1490057,1490057.0,51973.74848484993
25292.0,61.0,52.97870710290774,1500062,1500062.0,52311.345022678375
25442.0,64.5,56.07580800177315,1510056,1510056.0,52662.73837852478
25595.0,67.4,55.72282384072414,1520037,1520037.0,53004.12543106079
25747.0,75.0,57.26548909840433,1530017,1530017.0,53349.36935019493
25895.0,67.2,56.3271770955988,1540005,1540005.0,53690.087764024734
26045.0,59.0,50.906963946298646,1550001,1550001.0,54026.1636095047
26197.0,63.5,53.860521590175196,1560018,1560018.0,54360.16151022911
26347.0,70.1,57.4356524555739,1570037,1570037.0,54701.99615097046
26499.0,67.7,53.8328662742684,1580054,1580054.0,55042.56565499306
26645.0,68.1,56.10533599017763,1590016,1590016.0,55381.95454478264
26794.0,55.2,48.4855921397054,1600052,1600052.0,55719.75543928146
26939.0,71.3,57.49059856074892,1610059,1610059.0,56053.54560875893
27085.0,69.9,56.59205614538121,1620012,1620012.0,56380.955238580704
27231.0,64.4,53.998635430377774,1630022,1630022.0,56714.00082731247
27381.0,63.7,55.584084682544585,1640021,1640021.0,57048.47247028351
27527.0,66.1,54.458885960529116,1650001,1650001.0,57372.72832107544
27672.0,72.5,57.65533136378825,1660012,1660012.0,57697.17159461975
27821.0,65.6,56.88793457585778,1670052,1670052.0,58026.478477954865
27967.0,66.5,55.058703246141405,1680023,1680023.0,58353.736155986786
28114.0,72.3,54.93915349670614,1690066,1690066.0,58682.64717769623
28261.0,71.7,58.28713545719057,1700067,1700067.0,59008.22765517235
28410.0,60.4,51.77401850106145,1710049,1710049.0,59331.84086918831
28556.0,55.9,50.08043947514266,1720045,1720045.0,59656.5388507843
28705.0,61.9,52.51960222110466,1730068,1730068.0,59980.76196718216
28851.0,69.2,59.04070982616522,1740057,1740057.0,60301.81745147705
28997.0,61.7,53.42975879649506,1750040,1750040.0,60630.68202638626
29142.0,72.7,58.99767922608861,1760010,1760010.0,60956.869158029556
29289.0,65.7,55.90169510308751,1770048,1770048.0,61290.071029663086
29435.0,68.8,55.26858202345011,1780001,1780001.0,61619.563537836075
29580.0,71.7,54.48152140715573,1790073,1790073.0,61943.213326215744
29724.0,76.5,59.79185897179282,1800048,1800048.0,62262.25774312019
29871.0,60.8,49.373965212702714,1810060,1810060.0,62577.314583063126
30020.0,70.2,59.78243778286426,1820052,1820052.0,62893.83774638176
30162.0,70.4,56.97375916416928,1830010,1830010.0,63216.30916714668
30308.0,69.8,57.09091577659192,1840042,1840042.0,63538.27028179169
30452.0,69.7,56.92133110019523,1850028,1850028.0,63852.89267516136
30595.0,61.2,52.30671804702217,1860010,1860010.0,64177.04711794853
30739.0,67.8,54.90801704346379,1870042,1870042.0,64501.82268881798
30881.0,69.3,56.05872567363527,1880041,1880041.0,64820.16055679321
31024.0,73.0,57.402513291622846,1890026,1890026.0,65143.30137014389
31168.0,71.5,57.7013929168866,1900028,1900028.0,65466.58776259422
31313.0,64.1,55.83785932572689,1910052,1910052.0,65788.7373483181
31456.0,70.5,59.09253978194077,1920017,1920017.0,66111.33271455765
31599.0,66.1,54.89483192743809,1930030,1930030.0,66431.11882901192
31744.0,66.6,56.17545916014417,1940065,1940065.0,66744.98807787895
31886.0,62.1,51.332106755367306,1950031,1950031.0,67063.06811881065
32030.0,71.0,60.38607097379899,1960060,1960060.0,67388.38928222656
32169.0,74.0,58.56130199979206,1970029,1970029.0,67706.45447659492
32312.0,74.2,58.69499654828361,1980060,1980060.0,68028.00664138794
32454.0,63.6,47.55508739677928,1990033,1990033.0,68350.13970541954
