episode,episode_length,episode_reward,frame,step,total_time
21325.0,104.7,41.033018394889396,1900044,1900044.0,50301.73412847519
21429.0,71.2,40.09211044907496,1910068,1910068.0,50566.509907484055
21537.0,287.9,41.917442064934434,1920023,1920023.0,50835.848570108414
21643.0,110.2,47.21908048755979,1930104,1930104.0,51123.302104234695
21739.0,120.7,48.101929632986625,1940043,1940043.0,51396.63376665115
21833.0,137.4,42.693682013419746,1950043,1950043.0,51660.258224487305
21934.0,84.8,42.39075486575388,1960024,1960024.0,51937.39284157753
22041.0,97.5,44.12950004311001,1970058,1970058.0,52199.281076192856
22151.0,99.4,44.84501131797057,1980038,1980038.0,52459.69903612137
22251.0,89.7,43.80041202749204,1990090,1990090.0,52721.867411613464
